"grid...1.";"grid...2.";"krigagem2.predict"
-24,251;-45,872;159,06457267025
-24,201;-45,872;163,190504909667
-24,151;-45,872;171,704716718701
-24,101;-45,872;187,189868861438
-24,051;-45,872;211,901317061765
-24,001;-45,872;246,214098829967
-23,951;-45,872;286,966825800464
-23,901;-45,872;326,802100291337
-23,851;-45,872;355,527642976918
-23,801;-45,872;363,538362869071
-23,751;-45,872;345,882605303191
-23,701;-45,872;304,731523669121
-23,651;-45,872;248,724305836359
-23,601;-45,872;189,594101894243
-23,551;-45,872;138,104367783348
-23,501;-45,872;101,306274055381
-23,451;-45,872;81,7149593718754
-23,401;-45,872;77,7398038023365
-23,351;-45,872;84,6691800151026
-23,301;-45,872;96,1822543223025
-23,251;-45,872;106,476185754547
-23,201;-45,872;112,35445289368
-23,151;-45,872;114,054389928861
-23,101;-45,872;114,18811261827
-23,051;-45,872;115,550307096206
-23,001;-45,872;119,357966225951
-22,951;-45,872;124,965704667909
-22,901;-45,872;130,844236425748
-22,851;-45,872;135,794276150943
-22,801;-45,872;139,52515201084
-22,751;-45,872;142,448025337864
-22,701;-45,872;145,108175338283
-22,651;-45,872;147,760569431323
-22,601;-45,872;150,307173135685
-22,551;-45,872;152,492849777904
-22,501;-45,872;154,129262222867
-22,451;-45,872;155,193802001106
-22,401;-45,872;155,796808888809
-22,351;-45,872;156,095208411684
-22,301;-45,872;156,224593770326
-22,251;-45,872;156,27386894251
-22,201;-45,872;156,290383272696
-22,151;-45,872;156,295262115928
-22,101;-45,872;156,296535085656
-22,051;-45,872;156,296829269512
-22,001;-45,872;156,296889811339
-21,951;-45,872;156,296901024665
-21,901;-45,872;156,296902931741
-21,851;-45,872;156,296903239626
-21,801;-45,872;156,296903288831
-21,751;-45,872;156,296903296851
-21,701;-45,872;156,296903298177
-21,651;-45,872;156,296903298392
-21,601;-45,872;156,296903298425
-21,551;-45,872;156,296903298429
-21,501;-45,872;156,29690329843
-21,451;-45,872;156,29690329843
-21,401;-45,872;156,29690329843
-21,351;-45,872;156,29690329843
-21,301;-45,872;156,29690329843
-21,251;-45,872;156,29690329843
-21,201;-45,872;156,29690329843
-21,151;-45,872;156,29690329843
-21,101;-45,872;156,29690329843
-21,051;-45,872;156,29690329843
-21,001;-45,872;156,29690329843
-20,951;-45,872;156,29690329843
-20,901;-45,872;156,29690329843
-20,851;-45,872;156,29690329843
-20,801;-45,872;156,29690329843
-20,751;-45,872;156,29690329843
-20,701;-45,872;156,29690329843
-20,651;-45,872;156,29690329843
-20,601;-45,872;156,29690329843
-20,551;-45,872;156,29690329843
-20,501;-45,872;156,29690329843
-20,451;-45,872;156,29690329843
-20,401;-45,872;156,29690329843
-20,351;-45,872;156,29690329843
-20,301;-45,872;156,29690329843
-25,001;-45,822;156,296903298625
-24,951;-45,822;156,296903300083
-24,901;-45,822;156,296903310879
-24,851;-45,822;156,296903382052
-24,801;-45,822;156,296903802534
-24,751;-45,822;156,296906053051
-24,701;-45,822;156,296917145123
-24,651;-45,822;156,296968526024
-24,601;-45,822;156,297196440077
-24,551;-45,822;156,298172661786
-24,501;-45,822;156,302184209386
-24,451;-45,822;156,317732483412
-24,401;-45,822;156,373510793134
-24,351;-45,822;156,555976029237
-24,301;-45,822;157,095034345563
-24,251;-45,822;158,525337699657
-24,201;-45,822;161,922923609433
-24,151;-45,822;169,130525192033
-24,101;-45,822;182,742983040386
-24,051;-45,822;205,514846436888
-24,001;-45,822;238,962167495648
-23,951;-45,822;281,42484374595
-23,901;-45,822;326,609666848241
-23,851;-45,822;364,050378630146
-23,801;-45,822;382,253416657898
-23,751;-45,822;373,520074003552
-23,701;-45,822;337,7916869922
-23,651;-45,822;283,024356799681
-23,601;-45,822;221,829299462099
-23,551;-45,822;166,589916375002
-23,501;-45,822;125,80424395672
-23,451;-45,822;102,81941349638
-23,401;-45,822;96,3188508239758
-23,351;-45,822;101,552721705027
-23,301;-45,822;112,025212210282
-23,251;-45,822;121,677259069364
-23,201;-45,822;126,984907545361
-23,151;-45,822;127,822574767244
-23,101;-45,822;126,482006688521
-23,051;-45,822;125,573830450564
-23,001;-45,822;126,337850912836
-22,951;-45,822;128,379656442173
-22,901;-45,822;130,612936376575
-22,851;-45,822;132,378671314469
-22,801;-45,822;133,877084622032
-22,751;-45,822;135,798581909013
-22,701;-45,822;138,651755738042
-22,651;-45,822;142,361021266538
-22,601;-45,822;146,351632530106
-22,551;-45,822;149,935926334698
-22,501;-45,822;152,66603693773
-22,451;-45,822;154,451520728984
-22,401;-45,822;155,462898091188
-22,351;-45,822;155,962051979465
-22,301;-45,822;156,177561116282
-22,251;-45,822;156,259176057605
-22,201;-45,822;156,286333554382
-22,151;-45,822;156,294281480252
-22,101;-45,822;156,296328122653
-22,051;-45,822;156,296791823827
-22,001;-45,822;156,296884228351
-21,951;-45,822;156,296900418457
-21,901;-45,822;156,296902913311
-21,851;-45,822;156,296903252359
-21,801;-45,822;156,296903293369
-21,751;-45,822;156,296903297892
-21,701;-45,822;156,29690329837
-21,651;-45,822;156,296903298423
-21,601;-45,822;156,296903298429
-21,551;-45,822;156,29690329843
-21,501;-45,822;156,29690329843
-21,451;-45,822;156,29690329843
-21,401;-45,822;156,29690329843
-21,351;-45,822;156,29690329843
-21,301;-45,822;156,29690329843
-21,251;-45,822;156,29690329843
-21,201;-45,822;156,29690329843
-21,151;-45,822;156,29690329843
-21,101;-45,822;156,29690329843
-21,051;-45,822;156,29690329843
-21,001;-45,822;156,29690329843
-20,951;-45,822;156,29690329843
-20,901;-45,822;156,29690329843
-20,851;-45,822;156,29690329843
-20,801;-45,822;156,29690329843
-20,751;-45,822;156,29690329843
-20,701;-45,822;156,29690329843
-20,651;-45,822;156,29690329843
-20,601;-45,822;156,29690329843
-20,551;-45,822;156,29690329843
-20,501;-45,822;156,29690329843
-20,451;-45,822;156,29690329843
-20,401;-45,822;156,29690329843
-20,351;-45,822;156,29690329843
-20,301;-45,822;156,29690329843
-25,001;-45,772;156,296903298497
-24,951;-45,772;156,296903299022
-24,901;-45,772;156,29690330316
-24,851;-45,772;156,29690333293
-24,801;-45,772;156,296903530487
-24,751;-45,772;156,296904751486
-24,701;-45,772;156,296911824385
-24,651;-45,772;156,296950259724
-24,601;-45,772;156,297145302344
-24,551;-45,772;156,298062266482
-24,501;-45,772;156,302022440081
-24,451;-45,772;156,317623545173
-24,401;-45,772;156,373415333072
-24,351;-45,772;156,554020763819
-24,301;-45,772;157,08246610167
-24,251;-45,772;158,478746214147
-24,201;-45,772;161,806192768146
-24,151;-45,772;168,941526188393
-24,101;-45,772;182,654030746294
-24,051;-45,772;206,116434120386
-24,001;-45,772;241,496844598985
-23,951;-45,772;287,758280380358
-23,901;-45,772;338,706695491146
-23,851;-45,772;383,034042453992
-23,801;-45,772;407,566065727483
-23,751;-45,772;402,846491777223
-23,701;-45,772;367,963648689265
-23,651;-45,772;311,386783369576
-23,601;-45,772;247,177227239222
-23,551;-45,772;189,144531276126
-23,501;-45,772;146,443012958259
-23,451;-45,772;122,241696167489
-23,401;-45,772;114,695540867201
-23,351;-45,772;118,717016853486
-23,301;-45,772;127,863474709524
-23,251;-45,772;136,328845111565
-23,201;-45,772;140,70213258009
-23,151;-45,772;140,640430260802
-23,101;-45,772;137,978894133144
-23,051;-45,772;134,907117217716
-23,001;-45,772;132,531951343644
-22,951;-45,772;130,705027604633
-22,901;-45,772;128,890912018797
-22,851;-45,772;127,115362577679
-22,801;-45,772;126,189126300844
-22,751;-45,772;127,141515061256
-22,701;-45,772;130,431576346698
-22,651;-45,772;135,579062369995
-22,601;-45,772;141,431158221254
-22,551;-45,772;146,780534631216
-22,501;-45,772;150,873773629302
-22,451;-45,772;153,549258064107
-22,401;-45,772;155,060375659335
-22,351;-45,772;155,803014988042
-22,301;-45,772;156,121971046418
-22,251;-45,772;156,242011971282
-22,201;-45,772;156,281662450134
-22,151;-45,772;156,293164604149
-22,101;-45,772;156,296094652448
-22,051;-45,772;156,296749506619
-22,001;-45,772;156,296877678789
-21,951;-45,772;156,296899581027
-21,901;-45,772;156,296902832633
-21,851;-45,772;156,296903248733
-21,801;-45,772;156,296903294028
-21,751;-45,772;156,296903298123
-21,701;-45,772;156,296903298415
-21,651;-45,772;156,29690329843
-21,601;-45,772;156,29690329843
-21,551;-45,772;156,29690329843
-21,501;-45,772;156,29690329843
-21,451;-45,772;156,29690329843
-21,401;-45,772;156,29690329843
-21,351;-45,772;156,29690329843
-21,301;-45,772;156,29690329843
-21,251;-45,772;156,29690329843
-21,201;-45,772;156,29690329843
-21,151;-45,772;156,29690329843
-21,101;-45,772;156,29690329843
-21,051;-45,772;156,29690329843
-21,001;-45,772;156,29690329843
-20,951;-45,772;156,29690329843
-20,901;-45,772;156,29690329843
-20,851;-45,772;156,29690329843
-20,801;-45,772;156,29690329843
-20,751;-45,772;156,29690329843
-20,701;-45,772;156,29690329843
-20,651;-45,772;156,29690329843
-20,601;-45,772;156,29690329843
-20,551;-45,772;156,29690329843
-20,501;-45,772;156,29690329843
-20,451;-45,772;156,29690329843
-20,401;-45,772;156,29690329843
-20,351;-45,772;156,29690329843
-20,301;-45,772;156,29690329843
-25,001;-45,722;156,29690329846
-24,951;-45,722;156,296903298739
-24,901;-45,722;156,296903301329
-24,851;-45,722;156,296903323499
-24,801;-45,722;156,296903497864
-24,751;-45,722;156,296904751453
-24,701;-45,722;156,296912946802
-24,651;-45,722;156,296961432991
-24,601;-45,722;156,297220067642
-24,551;-45,722;156,298460861626
-24,501;-45,722;156,303808113618
-24,451;-45,722;156,324507364208
-24,401;-45,722;156,396547180909
-24,351;-45,722;156,622335623979
-24,301;-45,722;157,260909781303
-24,251;-45,722;158,893537496475
-24,201;-45,722;162,670338847733
-24,151;-45,722;170,569464604289
-24,101;-45,722;185,457134518521
-24,051;-45,722;210,577422420944
-24,001;-45,722;248,114250528431
-23,951;-45,722;296,927719525775
-23,901;-45,722;350,506733208308
-23,851;-45,722;396,972960535784
-23,801;-45,722;422,490964892176
-23,751;-45,722;417,243164904108
-23,701;-45,722;380,636111179136
-23,651;-45,722;322,131209445705
-23,601;-45,722;256,930851693656
-23,551;-45,722;199,414012728195
-23,501;-45,722;158,363457054348
-23,451;-45,722;135,907252957123
-23,401;-45,722;129,191091619359
-23,351;-45,722;132,763533347906
-23,301;-45,722;140,579113032062
-23,251;-45,722;147,585395899397
-23,201;-45,722;150,89684577546
-23,151;-45,722;150,127744198412
-23,101;-45,722;146,600970918398
-23,051;-45,722;141,919523682606
-23,001;-45,722;136,910838734115
-22,951;-45,722;131,607787969941
-22,901;-45,722;126,033968359478
-22,851;-45,722;120,940447922405
-22,801;-45,722;117,785903966694
-22,751;-45,722;117,956048773444
-22,701;-45,722;121,857501205532
-22,651;-45,722;128,591403966206
-22,601;-45,722;136,414079535
-22,551;-45,722;143,595320268974
-22,501;-45,722;149,083430792125
-22,451;-45,722;152,65830461555
-22,401;-45,722;154,668100680403
-22,351;-45,722;155,650401853144
-22,301;-45,722;156,069605169795
-22,251;-45,722;156,226206446581
-22,201;-45,722;156,277482107756
-22,151;-45,722;156,292201317387
-22,101;-45,722;156,295903038495
-22,051;-45,722;156,296717134387
-22,001;-45,722;156,296873183522
-21,951;-45,722;156,296899109205
-21,901;-45,722;156,296902806819
-21,851;-45,722;156,296903251677
-21,801;-45,722;156,296903295203
-21,751;-45,722;156,296903298345
-21,701;-45,722;156,296903298447
-21,651;-45,722;156,296903298433
-21,601;-45,722;156,29690329843
-21,551;-45,722;156,29690329843
-21,501;-45,722;156,29690329843
-21,451;-45,722;156,29690329843
-21,401;-45,722;156,29690329843
-21,351;-45,722;156,29690329843
-21,301;-45,722;156,29690329843
-21,251;-45,722;156,29690329843
-21,201;-45,722;156,29690329843
-21,151;-45,722;156,29690329843
-21,101;-45,722;156,29690329843
-21,051;-45,722;156,29690329843
-21,001;-45,722;156,29690329843
-20,951;-45,722;156,29690329843
-20,901;-45,722;156,29690329843
-20,851;-45,722;156,29690329843
-20,801;-45,722;156,29690329843
-20,751;-45,722;156,29690329843
-20,701;-45,722;156,29690329843
-20,651;-45,722;156,29690329843
-20,601;-45,722;156,29690329843
-20,551;-45,722;156,29690329843
-20,501;-45,722;156,29690329843
-20,451;-45,722;156,29690329843
-20,401;-45,722;156,29690329843
-20,351;-45,722;156,29690329843
-20,301;-45,722;156,29690329843
-25,001;-45,672;156,296903298458
-24,951;-45,672;156,296903298755
-24,901;-45,672;156,296903301862
-24,851;-45,672;156,296903331063
-24,801;-45,672;156,296903577067
-24,751;-45,672;156,296905430482
-24,701;-45,672;156,296917897583
-24,651;-45,672;156,296992683527
-24,601;-45,672;156,297392480468
-24,551;-45,672;156,299296715121
-24,501;-45,672;156,307379451756
-24,451;-45,672;156,337975656764
-24,401;-45,672;156,44139660441
-24,351;-45,672;156,75415543095
-24,301;-45,672;157,60246558221
-24,251;-45,672;159,672113887272
-24,201;-45,672;164,226659453663
-24,151;-45,672;173,283810024099
-24,101;-45,672;189,553219600376
-24,051;-45,672;215,844214314171
-24,001;-45,672;253,698054841031
-23,951;-45,672;301,386312712314
-23,901;-45,672;352,198423973579
-23,851;-45,672;394,637833954016
-23,801;-45,672;415,756050989662
-23,751;-45,672;406,853939527734
-23,701;-45,672;368,374744679297
-23,651;-45,672;310,456394857468
-23,601;-45,672;248,370693092185
-23,551;-45,672;195,810205396847
-23,501;-45,672;160,231035481351
-23,451;-45,672;142,258732049415
-23,401;-45,672;138,00157338393
-23,351;-45,672;141,883949815692
-23,301;-45,672;148,605049450475
-23,251;-45,672;154,203513908449
-23,201;-45,672;156,572620119129
-23,151;-45,672;155,421921489477
-23,101;-45,672;151,59428030619
-23,051;-45,672;146,068691465735
-23,001;-45,672;139,325336478328
-22,951;-45,672;131,502563282262
-22,901;-45,672;123,101310591247
-22,851;-45,672;115,505445825809
-22,801;-45,672;110,725946920418
-22,751;-45,672;110,433891384518
-22,701;-45,672;114,970315100518
-22,651;-45,672;123,075415111038
-22,601;-45,672;132,521818720262
-22,551;-45,672;141,169299991884
-22,501;-45,672;147,747319926404
-22,451;-45,672;152,008738713843
-22,401;-45,672;154,389887300487
-22,351;-45,672;155,545743248762
-22,301;-45,672;156,035184731912
-22,251;-45,672;156,216379716026
-22,201;-45,672;156,275075379025
-22,151;-45,672;156,291706513146
-22,101;-45,672;156,295821593542
-22,051;-45,672;156,296707819341
-22,001;-45,672;156,296872979877
-21,951;-45,672;156,29689934679
-21,901;-45,672;156,296902884866
-21,851;-45,672;156,296903268017
-21,801;-45,672;156,296903297885
-21,751;-45,672;156,296903298712
-21,701;-45,672;156,29690329849
-21,651;-45,672;156,296903298438
-21,601;-45,672;156,296903298431
-21,551;-45,672;156,29690329843
-21,501;-45,672;156,29690329843
-21,451;-45,672;156,29690329843
-21,401;-45,672;156,29690329843
-21,351;-45,672;156,29690329843
-21,301;-45,672;156,29690329843
-21,251;-45,672;156,29690329843
-21,201;-45,672;156,29690329843
-21,151;-45,672;156,29690329843
-21,101;-45,672;156,29690329843
-21,051;-45,672;156,29690329843
-21,001;-45,672;156,29690329843
-20,951;-45,672;156,29690329843
-20,901;-45,672;156,29690329843
-20,851;-45,672;156,29690329843
-20,801;-45,672;156,29690329843
-20,751;-45,672;156,29690329843
-20,701;-45,672;156,29690329843
-20,651;-45,672;156,29690329843
-20,601;-45,672;156,29690329843
-20,551;-45,672;156,29690329843
-20,501;-45,672;156,29690329843
-20,451;-45,672;156,29690329843
-20,401;-45,672;156,29690329843
-20,351;-45,672;156,29690329843
-20,301;-45,672;156,29690329843
-25,001;-45,622;156,296903298467
-24,951;-45,622;156,296903298889
-24,901;-45,622;156,296903303412
-24,851;-45,622;156,2969033467
-24,801;-45,622;156,296903715396
-24,751;-45,622;156,296906508746
-24,701;-45,622;156,296925323224
-24,651;-45,622;156,297037928504
-24,601;-45,622;156,297636547371
-24,551;-45,622;156,300462309992
-24,501;-45,622;156,312304840976
-24,451;-45,622;156,356370326215
-24,401;-45,622;156,502001892471
-24,351;-45,622;156,929828821332
-24,301;-45,622;158,048623571087
-24,251;-45,622;160,65856302035
-24,201;-45,622;166,105339604567
-24,151;-45,622;176,306517641172
-24,101;-45,622;193,495008904761
-24,051;-45,622;219,546807044184
-24,001;-45,622;254,856688144579
-23,951;-45,622;296,951482707155
-23,901;-45,622;339,465723284579
-23,851;-45,622;372,572563005363
-23,801;-45,622;385,786535585245
-23,751;-45,622;372,62220252999
-23,701;-45,622;334,587295909353
-23,651;-45,622;281,470037814317
-23,601;-45,622;227,121843746747
-23,551;-45,622;183,331785739094
-23,501;-45,622;155,707193132205
-23,451;-45,622;143,501206378289
-23,401;-45,622;142,235647586988
-23,351;-45,622;146,644887375999
-23,301;-45,622;152,423565576462
-23,251;-45,622;156,784740511739
-23,201;-45,622;158,420134938309
-23,151;-45,622;157,176160277604
-23,101;-45,622;153,495813372189
-23,051;-45,622;147,815191645872
-23,001;-45,622;140,301121408703
-22,951;-45,622;131,154223222757
-22,901;-45,622;121,224805846324
-22,851;-45,622;112,331660437963
-22,801;-45,622;106,816627248006
-22,751;-45,622;106,467872789397
-22,701;-45,622;111,52000198503
-22,651;-45,622;120,461155594176
-22,601;-45,622;130,787867867917
-22,551;-45,622;140,163002110728
-22,501;-45,622;147,23863023882
-22,451;-45,622;151,786804159529
-22,401;-45,622;154,30773842063
-22,351;-45,622;155,520837980979
-22,301;-45,622;156,02954204976
-22,251;-45,622;156,215761209596
-22,201;-45,622;156,275280021149
-22,151;-45,622;156,291867534252
-22,101;-45,622;156,295885842064
-22,051;-45,622;156,296727087648
-22,001;-45,622;156,296877716581
-21,951;-45,622;156,29690033385
-21,901;-45,622;156,296903062105
-21,851;-45,622;156,296903295689
-21,801;-45,622;156,296903301661
-21,751;-45,622;156,296903299163
-21,701;-45,622;156,296903298537
-21,651;-45,622;156,296903298442
-21,601;-45,622;156,296903298431
-21,551;-45,622;156,29690329843
-21,501;-45,622;156,29690329843
-21,451;-45,622;156,29690329843
-21,401;-45,622;156,29690329843
-21,351;-45,622;156,29690329843
-21,301;-45,622;156,29690329843
-21,251;-45,622;156,29690329843
-21,201;-45,622;156,29690329843
-21,151;-45,622;156,29690329843
-21,101;-45,622;156,29690329843
-21,051;-45,622;156,29690329843
-21,001;-45,622;156,29690329843
-20,951;-45,622;156,29690329843
-20,901;-45,622;156,29690329843
-20,851;-45,622;156,29690329843
-20,801;-45,622;156,29690329843
-20,751;-45,622;156,29690329843
-20,701;-45,622;156,29690329843
-20,651;-45,622;156,29690329843
-20,601;-45,622;156,29690329843
-20,551;-45,622;156,29690329843
-20,501;-45,622;156,29690329843
-20,451;-45,622;156,29690329843
-20,401;-45,622;156,29690329843
-20,351;-45,622;156,29690329843
-20,301;-45,622;156,29690329843
-25,001;-45,572;156,296903298481
-24,951;-45,572;156,296903299061
-24,901;-45,572;156,29690330531
-24,851;-45,572;156,296903365194
-24,801;-45,572;156,296903875263
-24,751;-45,572;156,296907734985
-24,701;-45,572;156,296933668755
-24,651;-45,572;156,297088306098
-24,601;-45,572;156,297906088148
-24,551;-45,572;156,30173919914
-24,501;-45,572;156,317652442776
-24,451;-45,572;156,376126349361
-24,401;-45,572;156,566185097995
-24,351;-45,572;157,112353332648
-24,301;-45,572;158,499735141332
-24,251;-45,572;161,615993324041
-24,201;-45,572;167,811910601304
-24,151;-45,572;178,738846811932
-24,101;-45,572;195,880761262893
-24,051;-45,572;219,864612640369
-24,001;-45,572;249,766560490583
-23,951;-45,572;282,604959366388
-23,901;-45,572;313,166364686779
-23,851;-45,572;334,508760940187
-23,801;-45,572;339,696875137634
-23,751;-45,572;324,777512742142
-23,701;-45,572;291,578082381432
-23,651;-45,572;248,0448987035
-23,601;-45,572;205,118430658539
-23,551;-45,572;171,885787680293
-23,501;-45,572;152,221820985558
-23,451;-45,572;144,751479957718
-23,401;-45,572;145,263903036234
-23,351;-45,572;149,355270330202
-23,301;-45,572;153,841951394582
-23,251;-45,572;156,948134355085
-23,201;-45,572;157,947880756588
-23,151;-45,572;156,727745286921
-23,101;-45,572;153,385610206691
-23,051;-45,572;147,945410906337
-23,001;-45,572;140,366244780142
-22,951;-45,572;130,922037707123
-22,901;-45,572;120,70208783988
-22,851;-45,572;111,740621791658
-22,801;-45,572;106,439492841816
-22,751;-45,572;106,481329005509
-22,701;-45,572;111,91902552964
-22,651;-45,572;121,095707619924
-22,601;-45,572;131,46350178684
-22,551;-45,572;140,732527243287
-22,501;-45,572;147,640101291811
-22,451;-45,572;152,029444904554
-22,401;-45,572;154,435162183064
-22,351;-45,572;155,579444652923
-22,301;-45,572;156,053267076041
-22,251;-45,572;156,224241738711
-22,201;-45,572;156,277962256946
-22,151;-45,572;156,292619118081
-22,101;-45,572;156,296072534732
-22,051;-45,572;156,296768196815
-22,001;-45,572;156,296885735225
-21,951;-45,572;156,296901717127
-21,901;-45,572;156,296903272521
-21,851;-45,572;156,296903323768
-21,801;-45,572;156,296903304919
-21,751;-45,572;156,296903299487
-21,701;-45,572;156,296903298564
-21,651;-45,572;156,296903298444
-21,601;-45,572;156,296903298431
-21,551;-45,572;156,29690329843
-21,501;-45,572;156,29690329843
-21,451;-45,572;156,29690329843
-21,401;-45,572;156,29690329843
-21,351;-45,572;156,29690329843
-21,301;-45,572;156,29690329843
-21,251;-45,572;156,29690329843
-21,201;-45,572;156,29690329843
-21,151;-45,572;156,29690329843
-21,101;-45,572;156,29690329843
-21,051;-45,572;156,29690329843
-21,001;-45,572;156,29690329843
-20,951;-45,572;156,29690329843
-20,901;-45,572;156,29690329843
-20,851;-45,572;156,29690329843
-20,801;-45,572;156,29690329843
-20,751;-45,572;156,29690329843
-20,701;-45,572;156,29690329843
-20,651;-45,572;156,29690329843
-20,601;-45,572;156,29690329843
-20,551;-45,572;156,29690329843
-20,501;-45,572;156,29690329843
-20,451;-45,572;156,29690329843
-20,401;-45,572;156,29690329843
-20,351;-45,572;156,29690329843
-20,301;-45,572;156,29690329843
-25,001;-45,522;156,296903298494
-24,951;-45,522;156,296903299216
-24,901;-45,522;156,29690330699
-24,851;-45,522;156,296903381419
-24,801;-45,522;156,296904014446
-24,751;-45,522;156,296908794977
-24,701;-45,522;156,296940830809
-24,651;-45,522;156,297131198209
-24,601;-45,522;156,298133470617
-24,551;-45,522;156,30280432668
-24,501;-45,522;156,322050204809
-24,451;-45,522;156,392074107048
-24,401;-45,522;156,616708669125
-24,351;-45,522;157,251016347987
-24,301;-45,522;158,824697832355
-24,251;-45,522;162,248371253842
-24,201;-45,522;168,768183280814
-24,151;-45,522;179,620991103106
-24,101;-45,522;195,404969882997
-24,051;-45,522;215,479949750158
-24,001;-45,522;237,841967778806
-23,951;-45,522;259,579254174745
-23,901;-45,522;277,463096997699
-23,851;-45,522;288,213525810764
-23,801;-45,522;288,729619596958
-23,751;-45,522;277,065491543159
-23,701;-45,522;254,094222910897
-23,651;-45,522;224,382827962485
-23,601;-45,522;194,830313396272
-23,551;-45,522;171,56896353618
-23,501;-45,522;157,38194536501
-23,451;-45,522;151,399104606159
-23,401;-45,522;150,75111305243
-23,351;-45,522;152,508907548647
-23,301;-45,522;154,668489168647
-23,251;-45,522;156,15130219401
-23,201;-45,522;156,422466175844
-23,151;-45,522;155,162896161947
-23,101;-45,522;152,085943125028
-23,051;-45,522;146,900364657345
-23,001;-45,522;139,481469439277
-22,951;-45,522;130,244806469127
-22,901;-45,522;120,488763138725
-22,851;-45,522;112,326475848201
-22,801;-45,522;108,009683609762
-22,751;-45,522;108,910526937032
-22,701;-45,522;114,793373759064
-22,651;-45,522;123,895816700962
-22,601;-45,522;133,779988613402
-22,551;-45,522;142,386254423145
-22,501;-45,522;148,668350819558
-22,451;-45,522;152,589468793218
-22,401;-45,522;154,703293453715
-22,351;-45,522;155,692549814381
-22,301;-45,522;156,095352073694
-22,251;-45,522;156,238058459664
-22,201;-45,522;156,281961816872
-22,151;-45,522;156,293637901162
-22,101;-45,522;156,296299976411
-22,051;-45,522;156,296812362757
-22,001;-45,522;156,296893086351
-21,951;-45,522;156,29690273344
-21,901;-45,522;156,296903379973
-21,851;-45,522;156,296903329772
-21,801;-45,522;156,29690330422
-21,751;-45,522;156,296903299195
-21,701;-45,522;156,296903298506
-21,651;-45,522;156,296903298435
-21,601;-45,522;156,29690329843
-21,551;-45,522;156,29690329843
-21,501;-45,522;156,29690329843
-21,451;-45,522;156,29690329843
-21,401;-45,522;156,29690329843
-21,351;-45,522;156,29690329843
-21,301;-45,522;156,29690329843
-21,251;-45,522;156,29690329843
-21,201;-45,522;156,29690329843
-21,151;-45,522;156,29690329843
-21,101;-45,522;156,29690329843
-21,051;-45,522;156,29690329843
-21,001;-45,522;156,29690329843
-20,951;-45,522;156,29690329843
-20,901;-45,522;156,29690329843
-20,851;-45,522;156,29690329843
-20,801;-45,522;156,29690329843
-20,751;-45,522;156,29690329843
-20,701;-45,522;156,29690329843
-20,651;-45,522;156,29690329843
-20,601;-45,522;156,29690329843
-20,551;-45,522;156,29690329843
-20,501;-45,522;156,29690329843
-20,451;-45,522;156,29690329843
-20,401;-45,522;156,29690329843
-20,351;-45,522;156,29690329843
-20,301;-45,522;156,29690329843
-25,001;-45,472;156,296903298501
-24,951;-45,472;156,296903299303
-24,901;-45,472;156,296903307935
-24,851;-45,472;156,29690339046
-24,801;-45,472;156,296904091148
-24,751;-45,472;156,296909371479
-24,701;-45,472;156,296944663848
-24,651;-45,472;156,297153696132
-24,601;-45,472;156,298249706884
-24,551;-45,472;156,303330716663
-24,501;-45,472;156,324126247446
-24,451;-45,472;156,399129848924
-24,401;-45,472;156,63698414759
-24,351;-45,472;157,298357891262
-24,301;-45,472;158,905216233314
-24,251;-45,472;162,301459398883
-24,201;-45,472;168,511616929538
-24,151;-45,472;178,26717654648
-24,101;-45,472;191,319620594681
-24,051;-45,472;206,044962737377
-24,001;-45,472;219,920740138512
-23,951;-45,472;230,813220430365
-23,901;-45,472;238,042857064538
-23,851;-45,472;242,097279443688
-23,801;-45,472;243,197831909193
-23,751;-45,472;240,372957404172
-23,701;-45,472;232,297955150175
-23,651;-45,472;219,098536784656
-23,601;-45,472;203,085406337506
-23,551;-45,472;187,572920913528
-23,501;-45,472;175,013631355578
-23,451;-45,472;166,145184895526
-23,401;-45,472;160,480691595317
-23,351;-45,472;157,195590442523
-23,301;-45,472;155,551366537978
-23,251;-45,472;154,834379310879
-23,201;-45,472;154,225558333036
-23,151;-45,472;152,829608729603
-23,101;-45,472;149,813228623124
-23,051;-45,472;144,583674034314
-23,001;-45,472;137,035369314284
-22,951;-45,472;127,843831775067
-22,901;-45,472;118,601433680961
-22,851;-45,472;111,516608104204
-22,801;-45,472;108,623889731205
-22,751;-45,472;110,858316106465
-22,701;-45,472;117,568994053942
-22,651;-45,472;126,81929729751
-22,601;-45,472;136,28893357692
-22,551;-45,472;144,205526413832
-22,501;-45,472;149,802217094885
-22,451;-45,472;153,202339469543
-22,401;-45,472;154,991901042504
-22,351;-45,472;155,811152256113
-22,301;-45,472;156,13784273232
-22,251;-45,472;156,251272713071
-22,201;-45,472;156,285494611449
-22,151;-45,472;156,294433025502
-22,101;-45,472;156,296443243757
-22,051;-45,472;156,29682988059
-22,001;-45,472;156,296893122253
-21,951;-45,472;156,296901979956
-21,901;-45,472;156,296903106498
-21,851;-45,472;156,296903262438
-21,801;-45,472;156,296903290856
-21,751;-45,472;156,29690329694
-21,701;-45,472;156,296903298175
-21,651;-45,472;156,296903298392
-21,601;-45,472;156,296903298425
-21,551;-45,472;156,296903298429
-21,501;-45,472;156,29690329843
-21,451;-45,472;156,29690329843
-21,401;-45,472;156,29690329843
-21,351;-45,472;156,29690329843
-21,301;-45,472;156,29690329843
-21,251;-45,472;156,29690329843
